レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240712TSU12,津,12R,曇り,追い風,2.0,1.0,40.0,4,53,A1,8.22,60.58,7.91,68.18,30.34,39.24,6.73,3,0,1,1.7593444289596392,1.568127354667977,1.1564472092727343,1.3319151136213987,-1.1697245824642126,0.44941979368048224,1.3155870289605478
20240712HMN01,浜名湖,01R,雨,左横風,1.0,0.0,42.7,4,45,B1,5.59,34.67,4.88,25.0,38.46,31.55,6.87,4,0,0,1.300076823290457,1.4919890683171113,0.8203263646067391,0.6291825739485492,0.11945610430681253,-0.37365681059747796,1.6032268683618556
20240712HMN02,浜名湖,02R,雨,左向かい風,1.0,0.0,42.7,4,48,B1,4.26,23.75,4.52,26.26,32.69,28.48,6.78,4,0,0,0.02680836592099423,-0.008848750817442954,0.32472041912300653,0.200063309760313,-0.6048571972046314,-0.40507378316546483,0.26240981212545955
20240712HMN03,浜名湖,03R,雨,向かい風,2.0,1.0,42.7,4,47,B1,5.22,27.66,4.32,16.0,39.22,35.71,6.74,4,0,0,0.1218381228943231,-0.19345201613414617,-0.15140639180749468,-0.5108776183723259,-0.1740216298051839,-0.12702591343474226,0.19316685232155775
20240712HMN04,浜名湖,04R,雨,向かい風,2.0,1.0,42.7,4,45,B1,5.33,36.17,5.03,27.08,29.63,41.42,6.7,6,0,0,0.3414944467276842,0.3525416380154348,0.42480984825773327,0.18011244256167697,-0.8422199975496611,1.625277905844879,-0.6269623282194313
20240712HMN05,浜名湖,05R,雨,向かい風,2.0,1.0,42.7,4,46,B1,5.46,31.88,5.5,40.0,29.17,37.74,6.73,3,0,1,0.3543246392250339,0.08794767744520929,0.7049306429973187,0.863601014309708,-1.6226385666510414,-0.3319008526085522,0.6593804733957993
20240712HMN06,浜名湖,06R,曇り,左向かい風,1.0,0.0,42.7,4,47,B1,4.71,20.0,4.18,11.76,37.78,33.33,6.78,4,0,0,0.07843409455908537,-0.2556963752143842,0.3911609049699451,0.028063502356324623,0.12077656758210203,0.2560609508147809,1.0366105360784228
20240712HMN07,浜名湖,07R,曇り,左横風,2.0,1.0,42.7,4,44,B1,4.7,21.95,4.71,25.32,46.15,32.34,6.76,5,0,0,-0.0828311163100275,-0.27642279854656887,0.37350568372008647,0.2679254704444841,0.650436370386146,0.03547158997565267,1.2532010295689677
20240712HMN08,浜名湖,08R,雨,左向かい風,2.0,1.0,42.7,4,47,A2,6.64,47.96,7.14,64.29,26.42,35.0,6.78,1,1,1,1.06452224514621,1.3133264136243283,1.2357581221579812,1.6742368182607446,-1.1798015665905761,0.45767412536065055,0.0
20240712HMN09,浜名湖,09R,雨,向かい風,2.0,1.0,42.7,4,56,B2,1.19,0.0,1.13,0.0,58.18,32.92,6.78,6,0,0,-1.8921647376116109,-1.6759363174266886,-0.9385459001585054,-1.2568124622827217,1.7925154104579717,0.3704505760165272,0.8451542547284926
20240712HMN10,浜名湖,10R,雨,右向かい風,5.0,2.0,42.7,4,47,B1,5.67,44.32,0.0,0.0,34.09,34.94,6.8,6,0,0,-1.3085188606541565,-0.28398408966248795,-2.019569465223314,-1.9103149019660184,-0.7815418364934827,-0.2273696046614031,1.1359236684941019
20240712HMN11,浜名湖,11R,雨,右横風,2.0,1.0,42.7,4,49,B1,5.54,35.38,4.18,21.21,45.1,42.51,6.78,4,0,0,0.13681646641638578,0.03733902956588031,-0.35788860835633285,-0.0705706171795629,0.9078816441164198,1.2291551236450817,0.043081042739291364
20240712HMN12,浜名湖,12R,曇り,右横風,2.0,1.0,42.7,4,45,A2,5.69,35.64,4.96,22.22,36.67,35.5,6.84,6,0,0,-0.12130314915917055,-0.22329470431130582,-0.19589748465701007,-0.7237412026982627,-0.32906415991357574,0.2571115756731825,0.39860326829988973
20240712TMG01,多摩川,01R,雨,無風,0.0,2.0,41.0,4,50,B1,3.75,14.29,0.0,0.0,28.57,27.45,6.87,5,0,0,-1.3734054486444307,-1.3733155456702721,-1.890333207101174,-1.6891788282633247,-0.6785149893249117,-0.8314348444826203,0.07478530044941764
20240712TMG02,多摩川,02R,雨,右向かい風,1.0,2.0,41.0,4,52,B1,3.44,8.2,0.0,0.0,33.93,24.59,6.82,5,0,0,-0.6117705791684319,-0.9907643045587913,-1.4305321128518735,-1.0830293538699844,0.7682072040831772,-0.39159419845751364,-0.09749719699587663
20240712TMG03,多摩川,03R,雨,無風,0.0,2.0,41.0,4,52,B1,4.96,32.73,5.0,28.57,31.03,35.59,6.85,4,0,0,0.19008044976107788,0.22902173945049548,0.029452083557935223,-0.22125128318412174,-0.49787873797790716,0.1694973618637982,0.6454972243678988
20240712TMG04,多摩川,04R,雨,右横風,1.0,2.0,41.0,4,47,A2,5.97,39.6,5.16,37.5,35.94,34.48,6.82,2,0,1,0.9242587629694585,0.8674439139474374,0.6295120264623143,0.8156657618443094,-0.3411447960434604,0.5413563611207164,0.3355780276070252
20240712TMG05,多摩川,05R,雨,無風,0.0,2.0,41.0,4,46,B1,5.27,36.36,5.14,31.03,18.87,25.0,6.83,3,0,1,0.005666290815173965,0.25770773279861264,0.4545416861545264,0.44433323259971375,-1.2433205413449362,-0.19099017897901752,0.7382716607354315
20240712TMG06,多摩川,06R,雨,無風,0.0,2.0,41.0,4,52,A1,6.86,52.99,6.3,53.19,37.29,37.29,6.81,2,0,1,1.033930685247034,1.11084218817287,0.8912537962097016,1.0384668844851666,0.5494505524952378,0.42569770608261376,-0.822638304943696
20240712TMG07,多摩川,07R,雨,左追い風,1.0,2.0,41.0,4,52,B1,6.12,48.05,5.1,34.45,28.85,41.82,6.8,3,0,1,0.37295023876347233,0.4324666491150577,0.3904280114035808,0.34658702892667215,-0.8435590665213002,1.4417810874964596,-0.8452683953536385
20240712TMG08,多摩川,08R,雨,左横風,1.0,2.0,41.0,4,55,B1,5.01,29.47,4.45,22.58,35.09,25.53,6.89,5,0,0,-0.010632140878940932,-0.20637275922154516,-0.08354432459612564,-0.4637863023606345,0.7623543658018221,-0.5997523561317879,0.7968190728895742
20240712TMG09,多摩川,09R,曇り,左向かい風,1.0,2.0,41.0,4,52,B1,4.89,28.13,3.73,18.75,28.57,32.76,6.86,5,0,0,-0.3129287805342885,-0.35556677312071316,-0.20483117081866548,-0.401924915021583,-0.46700864045400514,0.06680365571669386,0.7429587926554982
20240712TMG10,多摩川,10R,雨,左横風,2.0,2.0,41.0,4,47,B1,5.04,28.04,4.97,27.12,44.62,26.92,6.79,2,0,1,-0.4762016462043208,-0.6162052606179017,-0.3001177688088041,-0.7767307305745829,0.8721033558090489,-0.757181347578052,-0.6175402271944516
20240712TMG11,多摩川,11R,雨,左横風,2.0,2.0,41.0,4,52,A2,4.98,27.91,6.0,37.5,41.38,44.07,6.85,3,0,1,-0.35545777110025806,-0.5424211521619149,0.7947785875150353,0.5634003842579404,0.10064426495100222,1.489926983470658,0.36885555678166543
20240712TMG12,多摩川,12R,雨,無風,0.0,2.0,41.0,4,54,A2,5.99,43.14,6.41,44.44,29.82,40.35,6.77,5,0,0,0.4453700549615856,0.5845013631391873,0.5501743603787995,0.5138791598792016,-0.36038310387739403,1.500480388665539,-0.8341919974800862
20240713OMR01,大村,01R,雨,左横風,3.0,2.0,48.0,4,51,B1,5.13,31.03,4.27,11.54,27.78,66.67,7.03,1,1,1,0.6050576297332598,0.5122663965336149,-0.5935144393115991,-1.2568066796903048,-0.6377685622767422,1.2410282630784966,-0.15109947130385806
20240713OMR02,大村,02R,雨,追い風,1.0,1.0,48.0,4,51,B1,4.96,30.59,5.86,39.29,23.08,19.05,7.0,2,0,1,0.01974073014059391,0.14583147407472113,0.7800757392136468,0.9578104615988907,-0.7032877365080518,-0.7101857661264636,-0.8475793795260221
20240713OMR03,大村,03R,雨,右横風,1.0,1.0,48.0,4,51,B1,4.52,27.71,5.11,33.33,29.41,30.77,6.93,4,0,0,0.09530835329191198,0.19638597506223307,0.5586463948497798,0.4885497845003586,-1.0411509013467217,-0.9986522701239549,-0.7598784291762114
20240713OMR04,大村,04R,雨,右追い風,1.0,1.0,48.0,4,51,A2,4.81,24.69,4.46,11.54,7.69,87.5,6.91,3,0,1,-0.0569369424594727,-0.2809031165882708,0.004286625666726014,-0.6303355168183299,-1.2276257403118247,2.0169673936793893,-1.946978894863157
20240713OMR05,大村,05R,曇り,追い風,1.0,1.0,48.0,4,52,B1,4.03,20.69,4.84,26.32,25.0,36.36,7.05,6,0,0,-0.8322556305438196,-0.7008177354315399,-0.5807363997712975,-0.6939741173808791,0.662005932015562,0.2468319963242468,0.49750402199773425
20240713OMR06,大村,06R,雨,右追い風,1.0,1.0,48.0,4,48,B1,4.64,19.23,4.35,21.54,18.18,72.73,7.05,4,0,0,-0.7234121062516461,-0.9345545128615714,0.2267906922909972,0.21362881510103046,-0.2972579497441807,1.0083890990173539,0.9991745768300572
20240713OMR07,大村,07R,雨,追い風,1.0,1.0,48.0,4,55,B1,3.72,9.23,4.54,25.0,37.5,70.0,7.04,5,0,0,-0.6738959709793008,-1.0267832635988354,-0.24717733508051565,-0.27757008813453393,0.3017947661681929,1.2263230876285205,0.9796507744142385
20240713OMR08,大村,08R,曇り,右追い風,1.0,1.0,48.0,4,57,B1,3.98,20.0,4.56,27.78,47.37,27.27,7.02,4,0,0,-0.10403474406428974,-0.16021699987981802,0.28303049830488775,0.18397792959705872,0.37375300839883113,-0.23971077609505387,-0.23769134427077201
20240713OMR09,大村,09R,雨,右追い風,1.0,1.0,48.0,4,54,B1,5.58,34.34,4.91,31.25,47.06,33.33,7.03,4,0,0,0.023440084806117048,-0.00041965067575167297,0.12062902816284803,0.12001613116962805,0.9114145658892104,-0.2719070221286704,1.677890138035071
20240713OMR10,大村,10R,雨,右追い風,1.0,1.0,48.0,4,53,B1,3.92,12.9,4.1,17.29,0.0,13.33,6.98,4,0,0,-1.7052131616860962,-1.8038408268893344,-1.378032403811618,-1.3963872417420662,-1.4132542728013273,-1.3518559122687968,-0.43335139001742295
20240713OMR11,大村,11R,雨,右追い風,2.0,1.0,48.0,4,45,A1,6.73,49.06,8.03,63.33,46.67,13.33,6.97,2,0,1,1.029955268475671,0.5527918168306826,0.8824705321770909,0.8030101367434325,0.7249256712778921,-0.5502872016767183,-0.9680365087283145
20240713OMR12,大村,12R,雨,追い風,1.0,1.0,48.0,4,43,A2,6.18,47.78,6.26,47.37,15.38,45.45,6.98,3,0,1,0.16570343122169912,0.3400874031432796,0.6035728410424297,0.5580565590253489,-1.4180052421333147,1.0506665875048373,0.25000000000001776
20240713KRT01,唐津,01R,晴,無風,0.0,0.0,42.0,4,52,B1,5.57,34.04,5.0,33.33,38.94,37.88,6.8,5,0,0,0.6706042255025476,0.5364612431244327,0.7764548506601975,0.9295252789630023,1.1005800779273578,-0.21869864549904852,1.5944445807636924
20240713KRT02,唐津,02R,晴,右横風,2.0,2.0,42.0,4,53,B1,4.83,27.72,3.88,16.0,38.57,26.67,6.76,3,0,1,-0.5090361141636606,-0.6859090948405036,-0.5328738395443245,-0.5902628529198286,0.9446466408497575,-1.1007781172038424,0.21667569500872658
20240713KRT03,唐津,03R,晴,右横風,3.0,3.0,42.0,4,58,B1,5.23,37.23,3.82,18.18,37.81,19.23,6.82,3,0,1,0.4643908662313793,0.6478857055767738,-0.3425627263937232,-0.17456679460022861,0.4273413991596552,-1.4270646657980772,1.5804235444424752
20240713KRT04,唐津,04R,晴,右横風,3.0,3.0,42.0,4,61,B1,4.18,24.47,4.74,31.58,38.43,32.94,6.73,5,0,0,-0.37568613161140046,-0.3521708728093839,0.04714381857846885,0.3208666112012402,0.5591689704601307,0.2748432901927955,0.9821236832160389
20240713KRT05,唐津,05R,晴,右向かい風,3.0,3.0,42.0,4,54,A2,5.48,31.53,5.76,38.1,22.44,28.57,6.79,5,0,0,0.03403387341959104,-0.40486024156790834,0.8141188204872108,0.6247048003262238,-1.2355065743196894,-0.5594930933267439,1.0738496883424258
20240713KRT06,唐津,06R,晴,右向かい風,3.0,3.0,42.0,4,55,B2,1.28,0.0,0.0,0.0,37.13,51.43,6.61,6,0,0,-1.7630829119078708,-1.6492425556505126,-1.7246568621697536,-1.19161552209707,0.5517938123243621,1.6538712227888608,-1.5369717567348402
20240713KRT07,唐津,07R,曇り,右向かい風,2.0,2.0,42.0,4,49,A2,5.22,35.54,5.11,31.01,33.04,32.18,6.69,2,0,1,0.27264503159109266,0.37646174148939965,0.2900310935685275,0.22236169527356311,-0.2450881489633988,-0.19199244567801957,-0.9741668499413755
20240713KRT08,唐津,08R,曇り,向かい風,3.0,3.0,42.0,4,50,A2,5.37,33.91,6.59,51.28,36.0,40.26,6.7,1,1,1,0.3375771109416338,0.3131021503010649,0.7039564560262183,0.7942006472416835,0.5820927864855691,0.5151809578952782,1.1009637651263828
20240713KRT09,唐津,09R,曇り,右向かい風,4.0,4.0,42.0,4,54,A2,6.17,42.31,5.58,38.54,35.27,35.9,6.72,4,0,0,0.8429124426156516,0.6615760800063817,0.5937503330578865,0.4560997011209945,-0.1595089786823257,0.23112918956539816,0.7233642332555679
20240713KRT10,唐津,10R,晴,右向かい風,3.0,3.0,42.0,4,53,B1,5.16,36.99,4.41,29.27,37.38,34.15,6.71,2,0,1,-0.5280101566143806,0.25507973386191657,-0.44405648170474254,-0.20688132043085614,1.0757741412853017,1.2354598330222484,0.14256648712803352
20240713KRT11,唐津,11R,曇り,向かい風,4.0,4.0,42.0,4,53,A2,5.76,40.52,5.96,41.67,30.0,30.12,6.72,5,0,0,0.07642136084859007,0.32760259128004826,0.7810146469069424,1.1971221834765002,-0.6594623702459774,0.7491546570950297,0.30996520993903354
20240713KRT12,唐津,12R,曇り,向かい風,3.0,3.0,42.0,4,52,A1,6.94,57.94,5.41,35.29,23.44,37.5,6.71,4,0,0,0.4195159117753707,1.5597789120814287,-1.1732815552994693,-0.9531916522720901,-1.756558316998612,1.2120196729417902,0.7015169165829043
20240713FKO01,福岡,01R,晴,右横風,2.0,2.0,50.0,4,54,B1,3.43,15.22,3.88,20.0,28.97,27.27,6.96,5,0,0,-0.608123897465545,-0.6487648094968768,0.03990299374352485,-0.16295077601914468,-0.7866776779289824,-0.8764947107494959,0.6674238124719181
20240713FKO02,福岡,02R,曇り,右横風,2.0,2.0,50.0,4,55,B1,3.19,5.41,4.02,19.51,36.96,40.0,6.96,5,0,0,-1.07073720809987,-1.1874972978129832,-0.23386623116696967,-0.23548452384639224,-0.5500106071329623,0.8302325607098548,0.31572301267668695
20240713FKO03,福岡,03R,雨,右横風,2.0,2.0,50.0,4,51,B1,4.34,27.08,5.21,41.67,30.23,36.14,6.96,2,0,1,-0.4850366071478508,-0.21847889219555036,0.1497473156600078,0.5411549558897685,-1.6887982635247951,0.4888061336727691,0.7925939239012163
20240713FKO04,福岡,04R,曇り,右横風,2.0,2.0,50.0,4,54,A1,6.36,48.87,0.0,0.0,34.69,42.05,6.95,1,1,1,1.755344132725342,1.6888874878672493,-1.8375927071501317,-1.4540758068495376,-0.14577934053718486,1.5444173249260222,-0.12654375956484293
20240713FKO05,福岡,05R,曇り,右横風,2.0,2.0,50.0,4,58,B1,4.52,26.67,0.0,0.0,40.0,29.73,7.03,6,0,0,-0.8133951278717623,-0.5661312951435993,-1.912755666857368,-1.676239740173328,0.49898838708003307,-0.6391094275010694,1.0087556392400157
20240713FKO06,福岡,06R,曇り,右横風,2.0,2.0,50.0,4,46,B2,1.77,2.41,1.57,0.0,33.64,29.07,6.95,1,1,1,-1.1337310352698275,-1.0084207612766538,-1.2404592366026659,-1.1944658907028274,0.029205199789215226,-0.8135341467519285,0.5063696835418439
20240713FKO07,福岡,07R,雨,右横風,2.0,2.0,50.0,4,53,A1,6.67,46.61,5.5,27.78,48.15,26.51,6.9,1,1,1,1.2177368649618217,1.1333596407427495,0.6312009670704443,0.17996110500187384,1.2201090952024232,-1.0668710634171596,-1.4408849451942238
20240713FKO08,福岡,08R,雨,右横風,2.0,2.0,50.0,4,53,B1,3.16,11.76,2.06,0.0,48.11,37.08,6.99,4,0,0,-1.1005760335541577,-1.0292151685022095,-0.6419451838622127,-1.0297660778229223,1.4219905943202256,0.38528169110874566,0.8677626681257848
20240713FKO09,福岡,09R,雨,右横風,2.0,2.0,50.0,4,50,B1,4.65,28.21,5.0,22.22,35.71,31.4,7.02,5,0,0,-0.967651291478241,-0.876018790048222,0.2701957750297772,-0.3256005464271963,-0.7886186600009926,0.41748984727666455,0.6011297132511394
20240713FKO10,福岡,10R,雨,右横風,1.0,2.0,50.0,4,54,A1,6.69,51.46,7.75,65.0,31.13,40.96,6.93,1,1,1,1.573126606823507,1.694392856117246,1.824302178209344,1.5238606330308622,-0.3426691576606,0.8366170237675774,-1.1022066220772653
20240713FKO11,福岡,11R,雨,右横風,1.0,2.0,50.0,4,48,A2,6.02,42.2,5.09,30.36,30.39,34.12,6.89,4,0,0,0.486622703425353,0.5872604400471745,0.314862517593097,0.025029683273967623,-0.08366698333022678,-1.1045731970331307,-0.7588607413487365
20240713FKO12,福岡,12R,雨,右横風,1.0,2.0,50.0,4,53,A1,5.96,46.09,5.74,43.48,33.93,26.67,6.95,5,0,0,-1.1247661225410146,-0.37382103245346954,-0.06281081894784855,0.4912637584569567,-0.8556371306717323,-1.1064550763812768,1.3634420996046634
20240713WKM01,若松,01R,雨,左向かい風,3.0,3.0,41.0,4,53,B1,3.94,16.67,0.0,0.0,35.0,6.67,7.04,6,0,0,0.36871245824010357,0.4133667691346051,-1.082688468316607,-0.506741117284263,1.0106996062823994,-1.3287509207728287,1.4467284665112459
20240713WKM02,若松,02R,雨,左向かい風,2.0,2.0,41.0,4,52,B1,3.89,25.0,0.0,0.0,36.81,26.67,6.88,4,0,0,0.09455921091108793,0.3889813080319346,-1.2964714973172828,-0.8145441808724215,0.653177104484131,-0.38144938185416055,-1.4624579549382002
20240713WKM03,若松,03R,雨,左向かい風,3.0,3.0,41.0,4,50,B1,2.35,6.94,0.0,0.0,39.29,47.06,7.0,6,0,0,-1.166577127069209,-0.9405438759950847,-0.8641318185179816,-0.8241738315208202,0.3388129902615099,1.237513830928764,1.4754222271266524
20240713WKM04,若松,04R,曇り,左向かい風,3.0,3.0,41.0,4,52,B1,2.86,10.77,0.0,0.0,27.21,28.13,6.96,6,0,0,-1.612429274495494,-1.6325749669892824,-1.5504878535646471,-0.9700166667542767,-0.74167247924015,0.5090929938730601,-0.6175402271944868
20240713WKM05,若松,05R,雨,左向かい風,3.0,3.0,41.0,4,52,A2,6.13,45.71,4.05,15.79,30.28,25.81,6.92,2,0,1,1.2547904146776667,1.4008126457311814,0.2588720986740324,-0.10735776974159819,-0.6236089218106692,-0.0513445626904834,-1.0403129732205956
20240713WKM06,若松,06R,雨,左向かい風,2.0,2.0,41.0,4,55,B1,3.29,10.2,2.12,5.77,27.13,17.65,6.92,6,0,0,-1.0614653984179754,-1.1045411935917,0.04552109776322825,-0.2535883737040468,-1.151273575334778,-0.8520639474060006,-0.9190182776172579
20240713WKM07,若松,07R,曇り,左向かい風,3.0,3.0,41.0,4,53,A1,6.39,48.28,5.0,33.33,32.41,21.21,6.96,6,0,0,1.071843950880301,1.1563370015709304,1.0616549681210783,1.5222502975996959,0.0196104030628735,-0.7564287070492599,0.33557802760702915
20240713WKM08,若松,08R,曇り,左向かい風,4.0,4.0,41.0,4,56,B1,3.8,16.87,4.83,16.67,42.14,17.65,6.94,4,0,0,-0.49809947008446737,-0.6037245506430171,0.2054139335700438,-0.44069106367340166,1.0749186985548964,-0.9627328436919534,0.20080483222563686
20240713WKM09,若松,09R,曇り,左向かい風,3.0,3.0,41.0,4,55,B1,3.49,15.71,1.35,0.0,26.09,71.43,6.94,4,0,0,-0.6487039131565572,-0.649839033406629,-0.6958629574147971,-0.8715112326948278,-1.0295000900988198,1.8776277683953626,-0.32969023669788045
20240713WKM10,若松,10R,曇り,左向かい風,3.0,3.0,41.0,4,51,B1,2.64,2.5,1.86,0.0,31.94,73.91,6.95,6,0,0,-1.643420078216753,-1.6574513473053285,-0.7332718876112776,-1.0691596729117736,0.08644677217366495,1.8871001425524963,-0.430134037853183
20240713WKM11,若松,11R,曇り,左向かい風,3.0,3.0,41.0,4,53,B2,3.62,14.71,2.19,1.85,29.1,44.44,7.03,3,0,1,-1.1365206119735025,-1.1163768728204628,0.2602893712637399,-0.44962538581498074,-0.0917962115465739,1.5220790355698917,1.8533643326646656
20240713WKM12,若松,12R,雨,左向かい風,3.0,3.0,41.0,4,51,A1,6.31,44.0,5.6,37.3,30.28,19.35,6.83,2,0,1,1.3293336524767205,1.6415067782435464,0.8028237465809025,0.965867006042182,-0.8989578589224738,0.08418278943241352,-1.1702768130351306
20240713MYJ01,宮島,01R,曇り,左向かい風,1.0,1.0,40.0,4,52,B1,4.55,19.79,5.08,29.73,30.46,28.46,6.81,3,0,1,0.37718174279684236,-0.06429500382843921,0.6913635822682005,0.5750033744066397,-0.3667423566129808,-1.6041474915330154,0.9091219567475081
20240713MYJ02,宮島,02R,曇り,左向かい風,2.0,2.0,40.0,4,53,B1,5.25,34.62,3.33,16.67,29.12,28.64,6.77,2,0,1,0.8100607671205817,1.1252877974002384,-1.5516281153126181,-1.3410718096712735,-0.7590136291278096,-0.6528929017034925,-0.6111981825814169
20240713MYJ03,宮島,03R,曇り,左向かい風,2.0,2.0,40.0,4,54,A2,5.33,32.5,6.95,50.0,42.71,29.95,6.79,4,0,0,0.0778207559197725,-0.204581801822493,0.7893379562912447,0.6067243932735948,1.1273965469341232,-0.46929478956609094,-0.18731716231634116
20240713MYJ04,宮島,04R,曇り,左向かい風,2.0,2.0,40.0,4,57,B1,5.0,29.91,4.32,19.35,33.91,30.77,6.79,3,0,1,-0.6657973423282029,-0.5303039840802247,-0.5621353072813576,-0.5006149770156312,0.5982866133647177,-0.7620647018139068,0.10783277320343639
20240713MYJ05,宮島,05R,曇り,右向かい風,1.0,1.0,40.0,4,53,A2,5.81,37.07,6.69,55.17,35.9,35.24,6.8,3,0,1,0.5542616179965508,0.39897825293697214,0.6415459804505502,1.5275637843929826,0.08942310633881757,0.7537459025427463,1.5441788914646535
20240713MYJ06,宮島,06R,曇り,右横風,4.0,4.0,40.0,4,50,B2,2.03,10.53,3.75,12.5,36.73,33.49,6.73,6,0,0,-1.4765738178096126,-1.1600723384314724,-1.0138071331273406,-0.7499005440512858,0.762206341973215,0.5365011738255423,0.5504818825632277
20240713MYJ07,宮島,07R,曇り,右横風,3.0,3.0,40.0,4,52,B1,4.73,23.01,5.16,36.0,35.68,24.8,6.77,4,0,0,-0.2782419350305268,-0.6078625299736048,0.1246559665538517,0.4118408727383295,0.6880762944013106,-1.1852161683000562,0.827259053682368
20240713MYJ08,宮島,08R,曇り,右向かい風,4.0,4.0,40.0,4,54,A2,6.05,45.76,4.71,23.81,35.96,30.37,6.71,4,0,0,0.8545550128677891,0.9095634186216363,-0.25037280204019,-0.6167265719073772,0.5117636729479024,-0.805085267592096,-0.17355253362515197
20240713MYJ09,宮島,09R,曇り,右横風,3.0,3.0,40.0,4,56,A2,5.94,40.48,5.49,40.0,32.5,29.68,6.72,2,0,1,1.2428276719889415,1.4697133733918395,0.3822339179339645,0.836248221477856,-0.24207861401087946,-1.0119562606335246,0.2866350020725782
20240713MYJ10,宮島,10R,曇り,右横風,4.0,4.0,40.0,4,53,A2,6.15,43.52,6.11,42.47,42.42,35.75,6.73,5,0,0,0.7898347563962623,0.6958992751807996,0.34314047808866827,0.2678609937056296,1.0435134427858332,-0.16036105558776798,1.8973665961010042
20240713MYJ11,宮島,11R,曇り,右横風,4.0,4.0,40.0,4,52,B1,4.57,26.92,4.1,10.0,31.19,22.46,6.7,3,0,1,-1.2207054114905282,-1.2241166303248787,-0.5955608411135509,-1.1341541700811346,-1.2024071053572971,-1.5784926236519876,-0.04197385004244964
20240713MYJ12,宮島,12R,曇り,右横風,3.0,3.0,40.0,4,53,B1,4.61,30.26,4.06,16.67,40.31,35.21,6.65,6,0,0,-1.721683627351308,-1.4198653734896873,-0.9961542839129874,-0.6784423727883531,1.4077314159928422,0.3687384919025703,-0.6237668033867753
20240713KJM01,児島,01R,曇り,左向かい風,1.0,1.0,43.0,4,52,B1,4.35,24.3,4.17,20.69,23.46,32.24,6.84,2,0,1,-0.91810594479259,-0.5367986833439379,-0.5727586936878221,-0.5552566008624444,-0.9753283391773996,0.2560130622154214,0.361682116627813
20240713KJM02,児島,02R,曇り,左追い風,3.0,3.0,43.0,4,53,B1,3.08,10.96,3.47,13.33,41.77,34.87,6.7,3,0,1,-0.5392927709060829,-0.5918011004963494,-0.1295351988349511,-0.5942099370341253,1.5077436047189727,0.44566870288307164,-1.2247448713915752
20240713KJM03,児島,03R,曇り,左追い風,2.0,3.0,43.0,4,53,B2,1.8,1.23,2.7,0.0,39.02,35.95,6.79,6,0,0,-1.762241430122191,-1.6141406206395237,-0.14054992466537283,-0.8699993027458,1.0918057276006088,0.41179866593454845,0.1528544601289334
